LS,UCT,UCT VC,MENTS,MENTS VC
3.051779779429388,3.27741768404354,9.132311933556842,2.682996926742888,2.1185802723689413
3.010465374789459,3.483190974736729,10.149096448375461,2.798378291971299,2.3304020025205787
2.9017700964827298,0.0,9.994883516685338,3.645342216675729,3.4754907465511007
3.0733664098025373,5.678937997286974,1.8979557560696563,8.2068063036776,10.117248057664934
2.965028833631236,2.719396166506626,2.61507407165543,8.334812726229996,4.770246392467952
2.9178881701466683,2.4250195310415386,3.220230487419215,3.8119939192993026,7.61412147161645
3.036493126633035,5.13793850736397,7.370639299297586,3.634422532980567,4.3042041957575385
2.793835743735547,4.761349989590412,4.51243433927227,8.618245705134925,3.0985179942435366
2.9953929263921397,4.539801977620435,4.003503574265871,2.482776697101788,1.6011579656521127
3.078965691284216,1.3736815055188378,4.592198147385693,3.0642990642654517,6.981880100371686
2.9859733876774497,4.463135744395551,2.773184581617622,7.4517931198700875,11.392133249133206
2.9353129597214918,2.2740879330196124,4.917756903852069,5.847079675349567,7.762800024776345
2.9399803944529337,1.4078174261192844,5.497947590587945,4.975513060304037,6.602003620436532
2.9301389200138703,2.026354820130063,0.4986565340458462,0.9124707322130492,3.9396855335642673
2.9989914933346142,7.811681945100725,0.7917310952499612,3.0038600405412463,4.142211256528679
3.1561639638856063,6.650799569938014,4.845181961048699,5.686132584509567,10.482534157941142
3.0370081981685715,2.257113992194572,3.3887774842412117,7.410709139743755,2.8559070280583967
2.954978828226942,1.9040037086429464,3.605169458275414,3.460848140541904,4.312292018375299
2.996837476115803,7.061310730097107,3.287010902597089,4.994093645915358,3.3420542155734765
3.196637124536122,2.269091451100926,12.466298956218132,2.4125210801853756,5.371482215955822
3.0623612494579744,3.160706641075283,3.8754354976847676,2.3586719026505927,2.5597816809850054
2.988483270197898,8.121627312561442,1.8864120610111774,1.5733473859011946,8.066226280083443
3.0008656282641732,1.5131428239376739,2.9564417426221414,1.7447858791626496,5.6746650741616325
2.9564640556780573,4.746050847674187,2.6162919431262797,3.056896660622412,4.8518314853515285
2.8861864208494024,5.4442697383864385,9.143778880745547,3.4521442813060563,3.6451512032560025
3.0920814690026828,4.441408718709727,10.125370716706378,5.141212115528951,2.8248269066033442
2.9922966561385307,4.202335226050252,3.4592030573177457,5.33152160893542,8.459489717344416
2.8827304235366067,6.4265478037692585,3.180708187571252,3.600442320091558,6.083111420414237
2.946242846593356,0.8537125229798219,3.75455311437403,4.224192505577532,5.67906922138466
3.1870734413936583,5.806110000926452,7.304914720207304,3.1169361852051303,2.3065023427148272
3.0273193251934267,3.1917657587035713,2.7843073097662483,5.352888381473917,3.6707396156737477
3.0269565765330477,5.411313428338973,1.719319174792294,1.8339372898564266,3.2708365012489313
2.8706064853849664,7.443163190474236,2.668847418237525,8.026138631656647,4.954281072435679
3.0670852877885504,2.006787986596944,1.3859185266617597,7.616301958001424,3.636122881746507
2.9566180193275855,4.549456205281208,4.274745570578149,5.916117337341042,5.653827107080511
3.080335194908752,3.126571538038302,7.360851074391986,3.8773114379222946,5.9697853620185874
3.023548159780235,3.1721497307007773,4.26527963366147,3.100240971864837,5.112189489451065
2.87763874764049,6.17111507654603,1.2669257311304323,4.212455278575257,4.059345923417338
3.031135672401122,1.623257617813028,2.772451915630109,1.5542801513449582,3.6441384344253613
2.9609977803153904,4.67255440597299,3.3208368900993666,2.22313550145857,10.655946926120686
2.9327868775519614,1.1324887744783396,4.262487345794957,3.1059514391331007,8.09234405948703
2.963246965850144,4.025619956938096,3.0392472543851596,4.778980827504288,3.2650887174501015
2.9147557086779363,3.2096297884193117,4.616165328387723,3.1082849469298726,10.662803414241422
3.090746431962765,5.804669228994348,4.44304328320918,4.245061088804041,5.760715599083957
2.952435179344964,5.483542485594926,2.18589558515698,1.6066407993172822,5.642814073505647
2.904426603410985,4.840623699263206,5.1364139982007195,5.391125568448894,4.299108487310685
3.1363837578170797,0.5833536539457116,4.822239425263517,3.94798983294554,6.667733291209915
3.1293380959862884,7.4989729184433624,5.406068636441242,5.3719196395522655,4.406150209642199
3.010497587938314,4.295462881083905,2.2474590026978714,5.460994224314522,3.8414736985066025
3.087046767813767,6.158244151498296,2.032428043538168,3.590793661650956,4.563208791126154
3.1095899778403027,2.5471155082778028,3.3362595856455197,4.413740435137845,3.7444602645062766
2.9185951983819156,0.477773484469572,4.284235313168949,2.713309992706619,6.938356054966944
3.052014420901277,7.231523488450311,2.286849735489768,3.2881973385409555,4.162383751766555
3.1240707006145016,9.515947113590475,5.387741128955508,3.8371430798047914,5.073482752419368
2.9630042045445006,0.6671481156752153,3.569035081621575,1.121669668358666,7.572206002144366
2.8762223009074233,4.585631755553065,1.7691584367343394,5.542818558069399,8.095468444136566
2.8840321978443852,5.8047177601625535,0.32395904346046756,3.113143296146589,4.210608161910486
2.9818615826562804,5.186247325109585,1.7586450342899225,2.330371040234648,3.878542948508846
2.954298466278572,2.88961714267184,4.469229079646491,2.743092808138451,5.256898447454738
3.0559522856129413,5.417422362395994,2.0687669255359236,4.006867329365987,9.01418739721809
3.0915176904599,2.9439960907389366,1.6835250217242912,6.070040391245673,2.579786394485313
2.8113067318597964,3.6275672027693915,4.255900193621603,5.484324803558554,3.3881210495862852
2.966987860755859,3.587988716376664,0.9119528845025187,5.701308690782364,6.080173359320966
3.155981446967772,4.6992210127921314,7.267002669509328,8.24749768320471,6.558769016601424
3.016735594419229,5.765393834460477,4.0043580669324115,1.9377686405064223,6.053864205374321
2.9699190222007443,3.24134173163387,7.824345451445824,3.0,3.522894668643932
2.924634610074913,2.018169954312187,2.651554212506932,4.721878921165132,4.368543777045263
3.0654506495506184,5.79326161011053,1.8060216040355836,7.476255608684282,3.574649541547524
2.9444394796828988,5.832076968783619,5.828043009266267,4.474061955973886,4.852273020562997
3.219228786248789,2.2813329740856894,3.2439257034726587,2.7432271020890715,4.246524466306218
3.073745182476211,7.54459766414905,0.4646747291700333,5.297648662398261,2.9875805744782262
3.0152249857683255,4.86959096019309,4.581425193846501,3.3527715466142123,3.0766271443879987
2.991747696330477,2.1402018931910414,1.5889065594641254,4.310487610712848,3.418420384224728
3.0409938991661476,2.225837018851883,4.789483885208174,4.078546920951457,3.702236099025461
2.841282295000627,6.183907762682459,4.673826965228981,4.148835912814652,5.843148226225766
3.1030743926217292,7.011806300630319,1.1555019944279197,5.403224798801196,6.173677452584631
2.9290009003362285,4.172365777716582,3.2465474332773603,2.0096140878160575,2.2221498061535945
2.9778521227805053,2.8546813146536953,10.639654640579257,2.718868830064218,4.482822963046052
2.7751925080622066,3.4378146662692117,2.3974235075187913,3.4822530805216854,4.747204513206054
3.165115374090291,4.688595879562502,8.617749985070704,4.581920674485977,5.172510218789434
2.9429870339179716,6.8035128482337335,2.9386417824753837,3.6031508679046578,2.8865945287622106
3.1048677225384393,4.074462494125406,7.001563166052332,4.124341185294556,4.42951605928166
2.932666142759744,1.466920176593411,5.163548865401765,7.074351284279883,2.2086091375188346
2.9720893036344043,5.451954822426318,4.195884457563475,3.6713444889265716,7.138049768434069
3.0203738619475415,6.304096864847258,4.3038567247942225,8.086397889078121,4.235899202202157
3.0659003315221858,3.2269716707496983,3.729553431585318,2.6642402260262603,4.660194314481368
2.9694925048170164,3.4272505802642517,8.374138360589036,2.754273906748404,3.74137317212549
2.839454471748298,3.100248275001725,0.2607943309132299,4.517086472337217,7.875263173822296
3.075872023642443,4.454356828966086,5.107144097272389,2.923046709398241,6.52598182107308
3.0392535840228994,2.913082405205482,6.615148179494009,2.961500704223001,5.988556715403693
2.963789891449154,4.2440238878624275,2.4931437149264246,4.395798959435904,6.338074932409615
3.0759684336047437,3.962423798205208,8.828399219378447,3.420922319724273,5.8293518745012065
2.953134594666788,2.0135389927826193,3.0411783953623477,1.9737998732611848,7.433930268764996
3.0089695545072965,3.0500753542040773,3.851811102938285,6.4472740886060045,8.82984089787495
3.0838634923982826,2.4028948863468553,1.5733624352469358,3.053842169418475,5.757116495050843
2.9269484827138426,5.469980445743838,6.058741901466073,4.261240513441802,4.099974433459163
2.929670104653872,7.226985239991421,6.014415731721908,6.6081453197366535,4.468202711576179
2.8952602037082444,7.543310905880704,6.649904321191588,4.772651038055063,4.138638796496597
3.0189764699917854,2.9120129373748807,6.485391241354151,2.332765302473053,4.63751924859287
2.8258920628780406,3.1173192776344276,8.56825946391875,5.480651235017488,5.20751861345545
2.870245565680475,2.2462218819363446,2.6761308863800197,5.718411326700803,8.238909183789863
3.114074900581504,7.731819925323414,2.9586852533769434,3.851107268530953,3.9661502246994385
3.0750236423788757,6.916362579206581,5.703210036863389,5.845380134143651,5.101279790290318
3.1115406476726686,6.426216522250677,3.413018768314906,3.3254189450422604,5.646471627899869
3.0454523417180264,1.4780434294158944,3.8407602401671266,1.6424010140222105,6.169747682382807
3.182838261100288,5.414217643227008,2.050567306982269,6.9031484086665404,3.9822220106611557
2.9739294887610823,2.7173815518373035,6.479337360087538,2.0741058869004556,2.8345972743278933
3.0252471206683937,4.46051638703703,1.9038298579740935,3.2680352638959356,3.4053022748362842
2.957314841611104,2.260257738426894,1.280792667784831,8.258605291719265,4.722493793415744
2.912000600774112,0.7580249156216814,2.575375518547804,4.645805519059801,6.263519110770323
3.2103884454400657,5.459885596179733,2.867246439333976,4.934128350279249,4.566260702047487
3.0728150234702616,4.777722158462529,6.93380420248902,1.963008531134415,6.051090526145481
3.0296388759687454,10.011586928886848,5.641395376216273,4.731179002411581,3.535120833518512
3.0750457476110027,0.48850978056038485,7.339217128353033,3.0,3.8402900000872293
2.9474009840852156,3.9283156567035498,0.7982295586791643,3.154622095433618,5.5886856779504495
3.108296841672031,0.5112045754387813,6.01314499007486,6.055515396524834,3.503879046847059
3.099839992771553,6.822456779034972,4.484379584472306,3.9803406624964452,5.489423215870305
2.9607410574913744,4.574609320857277,2.774972751444724,7.685927608316446,2.2006953430985696
3.0182991856123857,2.231199896696352,11.264969180820906,5.421128340059189,7.142604147205644
2.8471591648003063,4.025838044459821,5.472073961088407,1.3192421240011134,6.946036473143209
3.0871738706257768,1.7204380300023967,4.141016600806356,1.5754072566301094,4.269671504091562
2.870232432890445,4.318161328481018,6.135923160950554,7.305128634476823,7.646226559996178
2.9632565274253544,2.853372473243719,7.028733405062894,5.020560046631736,3.0441876493142015
3.1118403506338304,3.712156300159892,4.907012203000463,4.565536585473113,4.700061477564859
3.052830622287978,4.696648206982424,3.3070264065656065,4.429978803647158,4.024978900781518
3.004783499172212,4.322295545189064,4.221434923739617,4.774274927080835,11.003049433600541
2.928119359831021,2.7037734121804355,4.669989139288992,4.349438001466773,3.081053687328401
2.9548567390071208,3.0567961132691757,6.642181920485047,4.312508799234385,5.2008488394368335
2.9943456920064335,2.6522549911854263,6.83482764066053,3.4628595647957727,10.576280434779047
3.0191460119869933,6.70322441863985,2.6587663631877954,9.342532649834032,5.785815368099662
3.034811289371267,2.757970040791112,4.124532553028526,4.687921659491991,7.8902380571977755
3.010095271102591,4.749425447791866,8.320226572920534,5.180797133416139,3.3273988402140304
3.0441168337514943,6.233573218005187,4.571672180131557,7.004408693681853,6.825622531456888
3.143774989685722,4.4142088445999725,6.253682054792916,5.51923369452701,6.4486172915154825
2.93431832259194,1.729782027038702,3.7252525148861686,6.031144477782634,5.619641182527662
2.9202890232535594,6.755374619450752,2.162704029369328,3.826479703473341,2.867210157362332
2.9906075622830945,3.122111991120576,6.4930408584178885,2.5996919298565766,2.3351980220900304
3.095144293810485,4.8787323451387685,4.301718213655066,4.4721391730506905,7.347725953147117
2.9825683408572945,2.9431733946658944,2.7419408161801604,3.3318349923650317,5.356335989880776
2.9714240791051933,3.308202551761637,0.4166482282661894,3.2954747982145207,3.4674480900427778
3.0920815746583927,0.15497707315104758,3.2970731134375075,4.50290610153076,8.284942947896834
3.063690569110485,0.14466934082955074,5.003812899498225,5.814231942950444,2.944578566241937
2.930338619933246,0.1348036854914838,1.391059569594253,4.04784550077175,3.6031234095082176
3.1231160103685522,4.008641227741398,3.0414826183918287,5.823127228069669,3.762268421346718
2.9303259280923006,7.640344458613825,3.9531670185339998,3.6887736957871695,3.360704867157681
2.9472196335928964,1.5071370458493085,4.607137502713854,4.512584311356651,3.376741386691494
2.949195125612957,7.230938952012577,2.2317414671559437,5.277304322317441,5.297325241548775
2.92728170640278,2.3409193919583595,4.5080318463998825,4.38356639652128,3.566202994776866
3.0335112075640644,5.278620595064195,3.8224905635059905,5.614109317344102,6.980929239186754
3.13064855803421,2.093006763774974,4.150448258685358,3.936029129134635,3.657642848421011
3.0675618426029914,2.4549174473563076,2.357585793286792,3.0,5.085673956000241
2.906777338836253,3.3032859939229944,7.87935993546523,2.897296112311877,3.0967099979837105
2.827473478670865,7.682735888965288,3.849138437193643,6.20562200805286,9.03024289417876
2.97292889390686,1.517285761079619,2.0045677542394538,6.5530563467641105,5.15501829656057
3.064942818982897,6.113439610031046,0.10949767239819685,3.7912010392669337,2.4781891541711936
2.9899842066043707,3.2640062015339026,3.5452061743046492,6.506131600212337,3.3797822009526346
2.8449682843935866,0.5829833907179491,4.29973890645851,3.771007086753059,3.8920765590575073
2.9499333201997446,6.339909425394605,0.5990886742494625,1.9849628307574152,4.530919694611718
2.986664953499188,1.0626539072539778,3.2021731774022673,2.999384147810222,5.520458768251213
3.0201734928982362,2.654302565670652,7.827665914206978,8.598404792627905,5.017140873199358
3.2445587011293897,5.333821207345768,0.836926690048899,6.3425435400330805,5.419323827326787
3.152507581671627,0.7715459835404692,3.0599781378599573,5.962172221760101,3.2617133111421506
3.0032256634722905,2.196866865262413,0.7008598693621062,3.794527730395183,4.260838631441651
2.9767442757958307,4.168911614468152,7.229013237253952,2.103664033877557,6.041339333597939
3.070321895568204,6.10909210165539,8.352326720437784,3.179138124968391,10.569195541091508
3.015997797993071,3.094363477983743,3.04316411147877,5.06263227991986,5.568071173456666
2.976182948415784,4.789928913709309,2.783787075437929,5.599830530315256,3.7472156683337854
2.9849034677300854,6.761132514458382,4.0332980390576125,4.032925022137093,3.678046766272253
2.9268866160638867,5.8356988682165305,2.1399780164895263,2.0616080229185556,3.6982452226388762
3.0600448865267835,1.7083290577612678,1.9952571986346515,4.9641116330220765,2.7802185288751433
2.987578709758606,5.927911533232496,0.1752879853908791,5.339273820210813,9.52602511000374
2.9462292159699945,4.3844483133496865,4.250697164945466,5.853587426484655,7.124212686999034
2.982978423939457,3.9934249946545126,9.157091438921928,5.602376162854506,2.6780672534221184
3.1992189413300425,5.2688038473912915,2.810536905738374,10.25484810227637,3.085824598651657
2.9905255788975618,3.5917826518258718,4.174786672555674,3.5778003264694114,6.637451390260665
2.751038231456726,3.2480743872755333,6.839122618826108,4.679477408494092,4.040816020983366
3.052235010422071,6.538075720877728,3.0968001809210133,5.6744224161226295,4.080422538952291
3.087201155438617,5.416523062183392,4.215267041130401,4.966274308412157,5.950961969362892
3.078632207305069,5.390888905901665,2.735191107874778,5.110895825791038,8.072175552754615
3.106498300624019,5.012609629954026,11.387932891530923,5.4242283111811815,6.696596215630789
2.988082320304419,0.8065103663574096,7.729061567062466,8.042198583230258,4.096966592874496
2.9833279301971425,0.7553239776236733,6.10995956070153,3.0975614729799013,2.9228967965100896
2.911782593010701,1.9509427968162827,4.177764512562435,5.303992496291341,3.7538820771782113
3.0399200404403146,6.1406043982028,2.662612504355619,5.2653667954803165,5.594172289589052
2.9624619990865204,0.8937770966724283,9.418243878143006,4.907291979881842,3.7973512099403113
2.9322592226732533,7.917653012677958,7.246316754825873,3.270697112863571,6.838368360571447
3.0542570569695244,2.2834571478716237,3.9672504882727484,3.543655371610601,3.606957574707751
3.0216834274214905,6.545991642825532,1.0880443664805775,5.502694117321912,5.976440328342923
3.0477915009454914,1.9947294518618852,6.135286656925903,4.50708199853797,3.66812776982564
3.0122046012792274,1.952174250286327,5.863171475575017,5.5772365977774765,3.6151311484874054
3.0574907802611206,2.4379820892940414,2.687638064771166,4.382241617559021,4.624008835484661
3.0342494118515075,6.16826036368842,8.422619400601977,3.137067026767845,4.418990098860775
2.9681795084910356,2.496159311368287,2.249846401826451,7.433415162943664,6.417817664665597
2.9408736441852064,2.7423073165803054,2.8133934509540355,3.439602792221434,4.581372053455228
2.943823720644507,1.426270544975643,2.1843365446843315,2.9838534201902025,3.5533903274661593
2.901885461666712,0.42300132365340204,1.629585045964248,6.814194124527193,2.843009562206115
3.0053722764430986,2.170272275140043,4.114319434507701,2.3513718393525114,3.87993365844142
3.0382851638883355,6.3680161918572615,6.366098540247361,3.8684971423189296,3.6269748893496754
2.979089212510692,4.5335658518035356,1.6398213120059832,4.10081371809564,5.099635671666725
3.1640491037144094,3.0062359792281477,2.0760105070598787,3.0637538794578223,11.231305833789932
2.9648724119370384,2.9533499326783277,4.20809149067726,7.361085281192324,7.0847111044506
2.9235922882330367,3.8712610412295003,3.6568181217667846,0.0,5.37786505156199
3.0406193028843456,7.7685133458727655,7.69799078274292,2.265841836561189,5.492098570432647
2.871485862581434,2.3868130993455017,4.560450770919449,4.564047635869914,5.827794053980325
2.8830439668561065,4.913897559480231,1.9221355946345522,4.451355749771361,3.158809940143051
3.0421852980075625,0.9099186688298166,4.67188199794481,7.593530513127099,9.261427292777578
2.936443696225383,2.975545417963523,5.128731190007688,5.837906642648052,10.251642353295114
3.1273811965128653,5.559755286168809,2.0880913846463045,3.8097004207614056,2.708122311033267
3.029718253762895,3.1903169377487863,4.555066983112251,4.794547215732486,5.203343371332551
2.9395535009431346,2.0792836272918285,4.45233226921734,3.7222853244498317,5.277827308120646
2.889293091806721,7.680319475992965,2.28926707725872,3.388639708999447,3.576184859170313
2.940841099444145,6.334709735543356,9.168531315556317,11.502539285364087,10.507505298703387
3.0522693054428687,3.6509848869185006,7.073539751348028,9.070529426488028,4.301370070854912
2.8686722865753267,4.39438495130679,4.159815434344425,6.24009246797756,5.086809898235506
3.08715118740373,4.1328288460986435,3.0711813498535925,2.4797114329987053,3.2492099806416803
2.999769559458787,3.090890768635669,1.226798048582805,4.292443904091742,3.855204771476645
2.9757240003037535,2.2699311652410703,5.865669803251809,5.196120475641878,6.274872980093786
3.0029022732520483,0.6947171960975735,1.9093598740410576,1.8000078421775454,3.9258053532148747
3.0099814363394537,7.4765075144974205,5.938694831614836,4.071476434425209,4.118824468562451
2.9581605715394277,6.675925063211716,6.3513228684351155,5.242405322471733,7.573672044197618
3.038911505319402,0.6555064908881034,3.7885641886966788,4.253389508256143,4.718853023991848
3.1722430306821243,2.4028782307221155,2.1535541066737762,3.3643289772655613,5.740942634095399
3.0639021160043614,5.910618021196033,1.836810528899882,4.707106187904904,4.693340610756069
2.9658422633885384,1.2507325695212854,2.6065776641370624,3.167294166762364,4.360516170386669
3.022590465469128,0.5812972231939968,6.541655638631697,4.964748696804948,3.9891236340321807
2.903485506341155,4.866514273254312,1.5807999277622748,3.917223152232433,2.252427826090476
3.2328496045756365,1.2038444546228382,3.806672910939673,4.61480991883894,9.418378678271125
2.965743975417518,2.789520982508363,4.125074857440493,2.7356192558068866,4.6998472319838385
2.812886105639213,5.539190102101847,3.84213733641257,2.7633544116338307,5.502228551977387
3.056846897933975,2.0478483799222333,11.830182921627916,6.5632872630655825,4.1765216435160575
2.8975357405208073,2.9096313486276886,4.450659315138935,7.406243433842471,3.935446493604042
2.922023786704622,1.1829760428512026,3.4182215334777464,3.7520281128571984,4.676412898765406
2.847182609896787,1.889370251068363,5.851296109715742,3.879539019228641,7.655588658881017
2.977714756244867,3.9442437575956646,1.7722946948741436,4.743930473292531,2.8317189486988665
2.987708943972723,6.767760944447154,7.117310771297577,3.217852801748613,5.4921175517470076
2.94089565159537,1.2431928681427253,5.7853116225580745,5.418514687466892,7.729858712470083
3.1931107163093735,4.20458871039693,1.2362774104589898,3.8410727082182934,5.652193264393166
2.857770175161088,3.4236457134593348,8.260181814873933,3.590720327792564,3.938527758927
3.0588318497336173,6.849933665204814,3.440136163396563,4.974765581032079,4.836987414466259
2.982517647042296,4.856192037856106,4.31756853521599,3.0,6.080275256191362
2.930937742133979,4.3469129333998655,3.348634005899809,5.823371296018966,6.201909742546709
2.9143106610412195,1.0399453733946773,10.646537288423987,3.254623115043266,7.828262089608749
3.1838154566422996,4.034441782436133,3.0359471436090697,3.9841362047332396,2.843776746750592
3.015136563870887,5.047201980922557,6.248220496836993,0.9256581157554162,5.27369677306279
2.9754098549028947,6.469913056960031,0.9510043818914129,2.8226790619225497,2.830680485599479
2.9050648203662,7.5701488557280765,3.313054776066446,2.8161293676215733,4.03544998861706
2.9699081873423614,5.976469286559631,2.848283003906638,8.283714367358801,4.337241148264784
2.9045484361165768,2.4863325544321278,2.306729807828634,5.561605920160446,3.9575870432356552
2.8659347030098856,5.1126578169035195,3.068863248850775,7.631266917142584,5.259851675495877
2.9280699466423465,7.476173865823641,3.215122196797358,5.47166604570989,5.704760440568034
2.9342463492042663,3.3631981210708215,0.7439420076706602,5.520547002048513,3.9324284411946273
2.8748062764458844,3.7302876375791776,0.9444948983846144,2.2638485707856475,4.8268343481559235
2.9969481444312147,1.2831058043427044,6.367151098559134,4.805669241027955,3.9235467095937366
3.045029668460115,4.340424859623861,2.680372332895084,4.702985766609546,3.3664436537992213
2.977743005422257,1.9208798265888456,1.9815470051250212,6.357544641449833,2.7401059072505802
2.9227076551564113,4.018666145608602,5.345979080204293,3.2928574648598676,4.517916512050276
2.959245543200724,7.021681008197364,4.508395484896473,5.434793226134053,3.349856486939764
3.026682405045145,4.123378424689845,1.9311031613510927,4.295520128087945,5.768644428095961
3.1265585409162204,5.823664075817117,4.519128636586995,2.3406666333869257,2.452967510895525
3.025447989461288,4.738304592758112,6.497155930806116,4.4823420841105435,3.4586387188464123
3.0306533397886697,4.796127482937111,3.202375024477627,2.398739823540362,3.418944736737064
2.936572289215313,3.5077410074663877,6.246920721784958,3.0735614111176677,4.867777631583028
3.0062773285177387,5.222643231092595,0.022295947369936897,3.6307528265338203,3.494040199540649
3.019191646238917,4.142193059573879,3.5378662140887247,2.3712606788106614,6.469157948684352
2.964293090476579,7.349282805257202,8.673741881603208,2.3168951453034534,2.495694076034792
2.9863204844889593,2.5619355439653173,4.586067011921944,7.19756288094408,2.247277985398763
2.975490085048785,3.945582530729004,1.3636007889373092,5.812671852071899,4.33487104905306
2.947906671000625,4.838482488490021,5.634269245132476,6.088853046733838,4.743294684886367
3.153471670057486,3.7825621127214664,4.38607016636988,2.616144458485693,4.155183559424991
2.894013416632007,5.362605260001338,2.393878975922237,6.5724412242193,5.719237108353969
3.002501586045639,6.289510674498228,2.0793013540541727,4.953132267782678,2.1048961203260275
3.039075298146929,2.7871436128431766,5.361880777154839,1.7491213563318553,5.311886644812766
3.087390776419394,3.9274558292670445,3.4273355100479055,2.442804752118967,7.854203876161302
3.012987429890575,2.6874592876005092,7.87268275284937,6.063393853778566,3.989317876797731
2.9143309606693313,2.9143362043260606,5.866644955073433,4.596077176071063,6.41045067751077
2.920403797316232,3.0156983340655152,7.093095857715692,1.850998786945631,2.398998439422156
3.036389997092265,2.024878051219601,1.7937557811245846,4.625751955988299,1.498617379307884
3.0880321518707516,3.5700364991433897,12.150547213302595,4.717537642244933,6.543438322273493
2.918060246046207,2.9790218412101783,6.723485914840849,6.342685918094741,4.8879453600238385
2.7931458603200015,4.746905037252262,7.207518149072836,2.625776255062461,4.345387781455278
2.8853130063321673,3.9159299948553663,3.199004610832878,9.404823000426976,3.3874308164172557
3.0583919712060097,2.456794892184739,5.396136240506811,2.2672490946339794,5.128607940526841
3.021759012076591,5.93507647836654,2.771618532211879,5.358989786134893,3.180094122908997
2.9198074828916925,2.4236814642208895,4.123434364733427,6.130274169240229,2.748731611697907
2.9710563851348395,3.0740809032146483,7.73227221367036,3.322962256243102,4.533522644093768
3.0803965441456294,3.4687783282888986,2.814435263447961,4.839432971951483,4.5974177800035445
3.2207235749090914,6.23905519005285,3.4489761631577966,4.6351018726149835,3.0121627656505563
3.0178337786414184,6.679232328746211,2.6636526635683984,6.109995987948571,7.357168387455204
2.998230626321566,2.2890857162055243,1.6263609957175555,3.419942702821311,3.362725406265403
3.2223148863265245,1.7088981966274108,8.775686298349594,3.4023436632803428,5.169008656408911
2.985866396068499,3.136920709952248,2.4900433020010686,4.366713436936173,4.366146099687564
3.1045195677774586,4.161472156962427,0.6355592451274852,1.529839018931109,4.15343503088816
3.097521449749062,4.5780704110309784,4.9758763120782685,5.685976003061523,7.391982918795009
3.002056091516557,1.2810383446800202,7.754972910128293,4.5450060185631305,5.179203900700875
3.010619231521429,4.089359347348161,4.104536929363492,3.484659163497012,3.9376292647349604
2.8811868893593804,3.5367108719451608,7.644265570067962,6.224715261621899,5.05161834543884
3.053521757430386,3.831396733796714,4.755804041118919,6.054027288975675,4.382410284498439
2.957115083322932,2.130962440002264,6.030076373476199,3.8320897513506633,3.7894853926936847
2.9745432142419697,3.283410856430745,5.927763288510368,7.918545626022784,3.1572188029143256
3.110485093268877,5.041508640996723,6.177469560136942,5.190265207786757,4.520811804131467
2.767945111822007,3.7537284777629942,1.7712350955444442,6.409734537706841,12.196309636547383
2.9574759522483602,7.24901040524956,0.25503179659377917,6.576695879859397,5.36140490000909
3.225918210175332,2.4735750303844064,0.6644677238674701,6.570862348732225,6.2893894361160445
3.0206525555680046,2.515801572850842,4.227881828573464,3.6587914289121404,3.3107153859539977
3.0623258578952215,4.144203965755793,1.6966842732567589,3.660579271354001,2.3837965721119803
2.916103197788618,1.2003019860895145,4.477400803774135,3.3270563340755217,8.170431428424765
2.9037526285761293,4.148585678540165,4.783332171585569,3.6958822197301835,5.708039297308604
3.0867375867100333,4.2920198969952,5.649593564628896,3.9205349049742164,2.4534644993914805
2.9985033851142004,4.190061741121992,8.13761152796322,7.701935591806297,3.8664942508598585
2.8025903911439682,3.9100552366438723,2.856211860669692,5.069073600074706,8.143174879309608
3.0035423522572406,6.173526365191595,6.2051545038046125,5.622128797137561,9.34989430133914
3.0587682904147977,5.5605134295143035,0.3681077715469332,3.1502521798706056,3.87867335680021
2.9240875909656454,2.8066324421816384,4.897903020485156,10.011623945345345,5.709447049806089
2.9637285994706533,5.018227429564448,3.494682722144745,1.9702931878883652,6.251388496749813
2.89264161847935,4.373946507204689,5.845947594895977,3.2386009792543042,3.6738845101110957
3.1051278440892838,6.9811532366491615,6.954129450216865,6.230102364182262,4.463412919672228
2.918996021928365,4.7825532313272525,1.5648005281370088,6.822812400401432,6.250386273258034
2.9999651682912445,1.9043161272625877,1.9344148372524552,1.6323121938891738,3.830075865016502
2.9238174050453924,1.0724045076392823,6.134003881568997,6.031655821427856,3.159470922864852
2.9131078953307896,8.926806249055693,7.00781217268697,4.042701239803652,3.2371989409293302
3.085245618150624,3.3402582974450556,7.578266109882033,5.5499173026422834,3.139622263726668
3.0063333892464867,2.0366372183932198,6.0540841993951116,3.9574802134195046,2.9070381367081435
3.09409800586189,2.5098722130925566,4.628368379265103,3.977992276241485,6.424014104650983
2.9925326225769857,7.569954210268895,10.36121847726567,3.9972899485130657,6.552146792876782
2.8479096639486254,8.431643535247037,2.9326774038507315,4.854386923673827,2.7720187256574844
3.139953475789709,2.9243485240221183,12.433069320194512,4.086750232223782,4.857211388727702
3.038007923205581,0.0,4.305990227183743,3.9035485437760915,4.906927705253906
2.985442264041601,2.53453322269879,0.9746520117390958,4.917260912200653,3.884758122579079
3.033794087913604,2.5933889561277654,6.7895507158165636,3.593197062822327,2.996653287711716
3.185312977053276,0.8475507193522764,2.9637585650509184,5.036270599184888,5.555448843126429
3.0137213771459854,2.3671543485488815,4.323529298194774,1.5937261367653814,4.258499154441099
2.954651620401533,6.884240222688865,3.9848864983100576,2.4258691687497738,7.64743418786429
3.074410183049155,6.788177748509673,3.5073563294210786,5.554219385261378,3.831910158112441
