LS,UCT,UCT VC,MENTS,MENTS VC
3.9627042170144122,0.0,0.0,4.0,8.419146357669149
4.179268929281562,2.425406920629026,5.5814111157634105,5.235700022567471,5.869169968452535
4.258501509790621,8.46125417519336,7.364159487477065,7.395504475825813,3.671948498201413
4.068393886473994,9.360986183985165,3.7394777078836245,4.660398874823375,6.66263101194817
3.999290493919839,6.901111068063964,9.524979775603967,2.96659774396252,7.9024626433505265
4.188145883531177,0.6834105560242598,6.871768723680382,2.820782939573025,4.456158533593978
4.139550179330049,2.5777270938876207,5.314512513447259,6.454750015304233,7.03981557137481
3.929642361602466,6.268425867098913,5.395494795407664,4.487826601829214,7.528378558058977
3.812723309111979,0.11381313442459451,4.60850573414632,4.0,4.449105414442068
4.039843875595983,10.21758743020317,0.44123823511555926,3.7827983036204404,5.400349783510631
3.895377431904771,5.094901598637467,5.306879208767601,5.40803522178337,9.748180656600326
3.9949155569100876,6.02429907192888,1.6868850595848617,3.9898913202341912,4.326171071307371
4.017249353711304,8.167566014694678,4.72334498533686,2.8829602970250754,7.621247350632184
4.223978361721805,0.5675725457962031,7.895716561991157,7.919978623879049,7.596527790908607
4.042435170041512,6.521838104427707,0.0,4.0,6.407232664730266
4.098565795357655,0.0,3.5735751652019854,4.760550584455299,7.3672836879828845
4.215582717826667,0.874234886699071,1.9444539026335548,3.9699697233817464,6.985843150371276
4.046428825646446,3.667782470870506,5.903618141812549,5.455105284527509,3.7534044940764026
3.910685058756939,6.840891951952709,0.0,4.0,8.313935508156192
4.235049994098205,1.4475649865841493,0.0,2.6449027451478546,6.467123810553859
3.6340190798311256,6.831740410169576,1.7796007382591572,5.203340801854166,5.018195865277152
3.8187980477453443,3.224364019571171,10.173786316144174,5.2084827738474715,2.789956652471922
4.325933825123784,6.816637951978374,5.419067264283523,9.043584725535652,6.034130106652285
4.224613186335664,0.0,2.7439115104197658,3.4222008699605766,5.96346574811642
3.9856222072484675,8.385664315978108,6.131212850340734,2.9524396847195646,4.615093178978567
4.109262178922147,8.136728181011238,2.1701333098845357,3.8349375911602355,8.2068232487056
3.5525071104617405,5.304390366244997,0.6971812157918613,3.8053792378859086,7.222662631726275
4.0952471671643575,2.1540144139229938,8.372232404615804,4.0,4.603397241936053
3.830416368364297,4.589126675735143,0.0,6.091032725450824,4.990871529223522
3.852284433781526,0.0,4.019356288488019,6.1260931845994335,6.8505509203079535
3.9850040670671545,5.722825604380594,0.0,4.6950980678410374,4.878329222580907
3.8901885874158837,6.068173973377631,1.3580605047650298,4.730534535899933,3.513848191584307
4.010948817558123,1.511625931822076,4.298454449554896,4.0,4.87339236727157
4.051081858338577,6.42401157106517,6.055689667898346,3.6962519735947943,4.894014546777553
3.8809793154433665,3.1743695025182905,4.323102493037926,3.5600725051699467,5.79286722984919
3.992024874122375,6.789355835470589,4.877890514419084,4.0,6.632615525114289
3.9315710543732103,4.170847192874463,2.760310503401934,3.3825585267298663,4.2156416968333925
3.896744491723614,1.6057711042286957,3.680657209293578,2.825909031643162,4.5811588478807455
4.049974085130765,4.032850925740606,3.506418268658301,8.352974466119699,8.73500395741236
3.812786536987609,5.385840911022731,3.7516428486316755,5.24014717457406,6.0228128182666225
3.7711716605940864,1.0248979674304,8.736343764932084,4.0,0.7274226670893871
3.8901248422441044,0.0,6.52760640343933,4.0,4.745375796268561
3.9053423694821143,4.936502417919458,6.659897288347976,5.688055195118093,4.082463314367004
3.71718120261678,0.05188914589507121,6.021562595197232,4.172836788741183,8.949827130014262
3.9973822525112026,4.221272239162996,8.096024879940419,5.632120622849476,4.536117688421768
